acousticness,artist,beatdiff_kurtosis,beatdiff_max,beatdiff_mean,beatdiff_median,beatdiff_min,beatdiff_percentile,beatdiff_range,beatdiff_skewness,beatdiff_std,beatdiff_var,danceability,day,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,month,position,speechiness,tempo,timbre_10_kurtosis,timbre_10_max,timbre_10_mean,timbre_10_median,timbre_10_min,timbre_10_percentile,timbre_10_range,timbre_10_skewness,timbre_10_std,timbre_10_var,timbre_11_kurtosis,timbre_11_max,timbre_11_mean,timbre_11_median,timbre_11_min,timbre_11_percentile,timbre_11_range,timbre_11_skewness,timbre_11_std,timbre_11_var,timbre_12_kurtosis,timbre_12_max,timbre_12_mean,timbre_12_median,timbre_12_min,timbre_12_percentile,timbre_12_range,timbre_12_skewness,timbre_12_std,timbre_12_var,timbre_1_kurtosis,timbre_1_max,timbre_1_mean,timbre_1_median,timbre_1_min,timbre_1_percentile,timbre_1_range,timbre_1_skewness,timbre_1_std,timbre_1_var,timbre_2_kurtosis,timbre_2_max,timbre_2_mean,timbre_2_median,timbre_2_min,timbre_2_percentile,timbre_2_range,timbre_2_skewness,timbre_2_std,timbre_2_var,timbre_3_kurtosis,timbre_3_max,timbre_3_mean,timbre_3_median,timbre_3_min,timbre_3_percentile,timbre_3_range,timbre_3_skewness,timbre_3_std,timbre_3_var,timbre_4_kurtosis,timbre_4_max,timbre_4_mean,timbre_4_median,timbre_4_min,timbre_4_percentile,timbre_4_range,timbre_4_skewness,timbre_4_std,timbre_4_var,timbre_5_kurtosis,timbre_5_max,timbre_5_mean,timbre_5_median,timbre_5_min,timbre_5_percentile,timbre_5_range,timbre_5_skewness,timbre_5_std,timbre_5_var,timbre_6_kurtosis,timbre_6_max,timbre_6_mean,timbre_6_median,timbre_6_min,timbre_6_percentile,timbre_6_range,timbre_6_skewness,timbre_6_std,timbre_6_var,timbre_7_kurtosis,timbre_7_max,timbre_7_mean,timbre_7_median,timbre_7_min,timbre_7_percentile,timbre_7_range,timbre_7_skewness,timbre_7_std,timbre_7_var,timbre_8_kurtosis,timbre_8_max,timbre_8_mean,timbre_8_median,timbre_8_min,timbre_8_percentile,timbre_8_range,timbre_8_skewness,timbre_8_std,timbre_8_var,timbre_9_kurtosis,timbre_9_max,timbre_9_mean,timbre_9_median,timbre_9_min,timbre_9_percentile,timbre_9_range,timbre_9_skewness,timbre_9_std,timbre_9_var,time_signature,title,valence,year
0.0205,bingo players ft far east,49.23914530687486,0.47352,0.4684462931034483,0.46864,0.43855,0.46978200000000003,0.03497,-5.7060664278974205,0.0027525236686129126,7.576386546274288e-06,0.8009999999999999,27.0,166933.0,0.985,6.86e-06,7.0,0.297,-2.69,1.0,1.0,1.0,0.0647,127.99,0.23444617248198973,69.155,3.6448239757207888,3.316,-52.557,18.1264,121.712,0.1896580529390523,18.710720251993987,350.0910523483779,4.0174910724752095,79.133,-12.433007587253417,-12.17,-70.489,-1.3016000000000014,149.622,0.34643271380508234,14.916678983041058,222.50731188309882,-0.4887933728683098,42.275,-3.6706418816388475,-3.314,-45.08,10.267999999999997,87.35499999999999,-0.16692812989603883,14.572460891358505,212.3566164301731,32.86018096233077,59.93,54.21690288315636,54.927,13.891,56.6284,46.039,-3.3942425794539175,3.31404753922413,10.982911092237511,0.1695673447042605,199.6,58.52845523520488,60.569,-70.96,91.9096,270.56,-0.0791532987372021,39.28289997839182,1543.1462307123356,-0.744302146128359,153.563,25.459848254931718,22.082,-110.693,72.89979999999997,264.256,0.3245069003618009,51.802366609901945,2683.4851863866843,4.050412632221113,194.613,16.737414264036445,14.405,-171.909,40.07899999999999,366.522,0.4596310328871537,35.31029833916827,1246.8171688010696,-0.5439149230415752,101.272,23.445710166919575,20.613,-75.657,53.398199999999996,176.929,0.23665049041121025,33.75298391884575,1139.2639234258597,0.507908419877797,84.873,-29.055883156297405,-25.665,-144.932,-1.5916000000000001,229.805,-0.30794501436966126,36.42619447199624,1326.8676437116894,0.47920216857523323,71.467,1.8726160849772377,3.242,-51.389,16.159799999999997,122.856,0.06938696071348878,19.54284163377259,381.92265912271534,1.673874506672222,80.736,0.011405159332321698,1.853,-88.716,14.461199999999996,169.452,-0.05971659553754632,21.15017908499832,447.3300753275004,-0.31720861955143986,28.799,-23.960682852807288,-23.826,-80.493,-6.725600000000007,109.292,-0.1268506376023499,20.43724748417611,417.6810847294627,4.0,get up (rattle),0.72,2013.0
0.007240000000000001,wilkinson ft iman,7.754344108110521,0.36848,0.3462150588235294,0.34492,0.3376,0.346422,0.030879999999999963,2.7358745481089497,0.004422773022176259,1.9560921205690115e-05,0.537,27.0,266207.0,0.853,0.00514,4.0,0.159,-1.354,0.0,1.0,27.0,0.23399999999999999,174.048,0.4716227124874033,41.856,-1.744105215004574,-2.323,-44.483,8.495800000000001,86.339,0.258764716496627,13.46664920231621,181.3506407382438,2.25078663364208,38.658,-9.57992863677953,-9.905,-109.164,2.194400000000001,147.822,-0.17724167557948228,15.092796427145219,227.79250399124746,0.4548706908054916,42.242,1.800175663311985,1.397,-38.541,11.4694,80.78299999999999,0.12486337460175666,12.472119279545634,155.55375932321388,1.1618413584401006,60.371,54.06850045745655,55.42,28.314,57.5312,32.057,-1.2023098659261509,4.520369408311974,20.433739587602744,2.1371377361198407,170.352,63.822952424519706,64.306,-48.769,82.0926,219.121,0.06204624764871805,28.384902059723533,805.7026649400972,0.37837314729105787,143.182,14.486412625800549,11.203,-109.708,46.6642,252.89,0.3122331970489183,39.60653501052209,1568.677615539712,3.609291090008238,288.773,-4.340109789569985,-7.28,-167.578,24.049600000000005,456.351,0.8550555596547628,40.26803683935366,1621.514790895544,0.09854594962071461,126.358,31.48869441903019,21.773,-29.036,57.9848,155.394,0.9594873375092869,31.57108721645832,996.7335480292179,1.6833454086994255,82.074,-30.0364629460201,-26.741,-104.187,-14.3504,186.261,-0.24308683340197734,24.59347416889327,604.8389716960205,0.4210524148483934,63.988,0.056198536139067425,1.159,-84.861,20.621000000000002,148.849,-0.6613862093735351,22.99117243245268,528.594009818772,0.32896882875134903,52.721,2.502853613906681,2.458,-50.997,13.6396,103.71799999999999,-0.004985620238110212,14.401170334944391,207.39370701608235,1.0863826602743272,42.179,-20.88310795974382,-19.862,-62.893,-11.1554,105.072,-0.3671988991199029,12.755999533336253,162.71552409447472,4.0,need to know,0.617,2013.0
0.00836,devlin ft diane birch,3.0948947180538067,0.36279,0.3376784080370943,0.33738,0.31357,0.341122,0.049219999999999986,-0.007036121015065813,0.005841016068937502,3.4117468717586105e-05,0.41700000000000004,3.0,221873.0,0.855,0.0,1.0,0.402,-4.453,1.0,2.0,3.0,0.129,177.692,0.7860689245143022,59.516,0.9473713942307701,0.2155,-59.906,14.077000000000018,119.422,0.16213068535130504,17.245133989760905,297.3946463248069,2.9728640291144988,59.206,-10.368989182692307,-8.918,-114.463,0.7500000000000075,173.66899999999998,-0.4201540675001221,15.299313720189454,234.0690003087773,0.02085465906789219,34.724,-1.1074735576923063,-1.5915,-39.586,9.349200000000002,74.31,-0.01686205655507748,11.734941716542398,137.70885709064703,27.202555282699468,59.291,51.99666346153841,52.489,4.155,54.8626,55.135999999999996,-2.9775399816582144,3.931357885545637,15.455574824241861,0.5582620618030147,177.531,54.79223557692292,61.648,-117.097,89.661,294.628,-0.6310487049605615,43.70246325390509,1909.9052944589241,0.11810185351594304,135.054,4.7965913461538445,-1.2195,-105.275,40.353600000000014,240.329,0.4386196834463557,44.49844568489405,1980.111668371466,13.991479587804104,337.866,-8.333465144230763,-8.500499999999999,-124.719,16.36960000000003,462.585,1.3153343874682957,32.95437486855351,1085.990822977151,0.4429178306525037,123.057,17.186917067307682,17.1575,-54.354,35.293600000000005,177.411,0.05279458068496996,22.976959817361625,527.9406824486507,0.7588750735547194,62.318,-25.344086538461585,-28.511,-109.644,-6.5203999999999915,171.962,0.3280358777904949,24.55667995413702,603.0305303699149,-0.12768092187856306,68.409,6.790893028846152,6.475,-72.005,25.599800000000002,140.414,0.020187085570842398,21.805699482806574,475.4885299344709,2.246300401095807,112.814,2.549822115384612,3.6315,-104.983,18.396200000000007,217.797,-0.10170296094346185,23.912609994812982,571.8129167640298,-0.08511962406737617,45.066,-4.361256009615388,-4.705,-47.597,8.888600000000004,92.66300000000001,0.07410080123779665,14.737458639942853,217.1926871640262,4.0,rewind,0.369,2013.0
0.00875,dizzee rascal,21.658202832525195,0.47349,0.43255659340659336,0.43166,0.39843,0.433824,0.07506000000000002,3.137927968825865,0.005840166755819624,3.4107547735780706e-05,0.919,3.0,204680.0,0.5429999999999999,0.0,8.0,0.10400000000000001,-2.609,1.0,2.0,4.0,0.348,138.889,0.3127133104473181,104.836,11.138058894230774,10.248999999999999,-59.02,33.00600000000004,163.856,0.2910761370423069,26.393465498979293,696.6150210458103,1.1755912158015915,77.013,-33.78393269230769,-30.836,-154.331,-8.616199999999994,231.344,-0.50449601636449,31.082993221162205,966.1524675868156,0.502657028999645,41.57,-1.374985576923077,-1.3784999999999998,-48.326,9.749600000000003,89.896,-0.14217754063276483,14.114771366996365,199.2267707425804,8.389568499043834,60.311,51.156658653846144,52.861000000000004,16.201,55.0388,44.11,-2.552589990790167,6.016810505768726,36.20200866232891,3.040285620832859,295.161,64.08152764423072,66.87950000000001,-224.783,105.03400000000005,519.944,-0.6933365955021826,55.63562386789517,3095.3226431699068,1.6825792595891036,166.087,-34.130106971153765,-28.7455,-249.463,7.25940000000002,415.54999999999995,-0.4897025967368628,57.560556834418435,3313.217703088315,4.7048780646574695,444.845,10.505937500000007,4.478,-369.825,52.98660000000001,814.6700000000001,0.8255959865726662,68.58535062158332,4703.950319885518,-0.15985741812959064,181.914,24.517806490384643,24.8435,-82.907,57.2682,264.82099999999997,0.2097435142837409,41.663295713394255,1735.8302097017363,4.172780940952303,279.922,2.3516213942307673,1.542,-140.831,33.91660000000005,420.75300000000004,0.6045507774076904,44.32962444819986,1965.1156037184385,0.12296880645381014,79.946,-8.258808894230775,-8.175,-113.149,17.918800000000022,193.095,-0.1064612548657968,31.029039078000835,962.8012661041029,1.3121078304753864,179.291,7.324927884615379,5.898,-138.117,36.44560000000003,317.408,0.3432296278308679,41.9603777440705,1760.673300425087,0.10075756392371682,50.955,-12.075075721153853,-11.828,-67.961,2.4820000000000038,118.916,0.026273613998616892,17.869976076745278,319.3360449834485,4.0,bassline junkie,0.856,2013.0
0.0516,matrix/futurebound/baby blue,17.065488093367687,0.35287,0.3447832673267327,0.34479499999999996,0.33114,0.34586,0.021730000000000027,-1.5384741280913892,0.0016294954222631876,2.6552553311766844e-06,0.462,3.0,212414.0,0.943,0.000118,7.0,0.203,-1.288,1.0,2.0,5.0,0.0401,174.023,0.3874763975336468,40.739,4.499288837744537,4.275,-33.795,12.695000000000004,74.53399999999999,0.0673458913268522,10.276764634434116,105.61189135155576,9.031870604798387,38.54,-7.1832082853855015,-7.541,-115.095,1.206200000000003,153.635,-0.8088652093931684,11.468130537071215,131.5180180153053,0.23593801555731142,42.8,0.9040644418872273,0.399,-38.036,11.392000000000017,80.836,0.18608121055503662,12.15784721705572,147.8132489532695,68.95500398112205,60.193,56.04100805523578,57.066,0.0,58.3868,60.193,-5.342056788742745,3.5801393951273326,12.817398088542703,2.0691121645183,171.13,79.07390333716923,82.034,-25.35,97.4248,196.48,-0.7651177627092645,26.494048231817537,701.934591709874,-0.6513006242927952,141.613,45.15601265822788,43.368,-33.502,77.4606,175.115,0.2051182418551269,34.60665010703072,1197.620231630449,34.696153242594804,338.631,6.938246260069055,6.32,-95.391,20.60220000000001,434.022,3.5102160528940973,26.63139442929916,709.2311692489063,-0.04696761106786074,97.712,33.17673762945918,31.87,-27.404,51.2398,125.116,0.08034710699065159,20.45991516225561,418.608128446697,2.6045465007024013,81.753,-32.387785960874524,-34.562,-88.881,-17.232,170.63400000000001,1.016598081425872,20.11616762226076,404.66019980689214,-0.2713083603847415,69.216,-3.8044096662830853,-8.335,-74.951,19.308200000000042,144.16699999999997,0.33407637537808454,25.282469702638917,639.2032742648548,1.6352631016957009,50.167,6.249211737629457,7.438,-60.081,16.201600000000006,110.248,-0.6284189546352205,12.481563303922622,155.78942250982777,0.4037974662721613,32.735,-8.563452243958567,-9.069,-49.55,0.6306000000000036,82.285,0.2131879573749005,11.825073594423937,139.83236551354224,4.0,magnetic eyes,0.685,2013.0
0.0826,droideka,6.563996911691543,0.37174,0.35197695312500005,0.35285500000000003,0.32891,0.354028,0.042830000000000035,-1.258238546760231,0.0052574356409409405,2.7640629518636082e-05,0.5820000000000001,3.0,137000.0,0.907,0.239,2.0,0.0926,-4.374,1.0,2.0,7.0,0.162,170.01,1.0561617086560204,75.352,-2.493306581059391,-1.981,-67.882,13.690800000000003,143.234,0.2683956592795058,19.042215340725804,362.60596508257316,2.5488085623280856,62.648,-10.583317817014455,-8.553,-129.23,6.174400000000003,191.878,-0.9068680590234348,22.436273719417766,503.3863784126363,0.34413475396389304,42.88,12.470219903691815,13.169,-26.633,22.992000000000004,69.513,-0.4123983654956771,12.195682453319463,148.73467050220424,3.426389514997478,57.729,50.775544141252034,53.163,20.591,55.018,37.138,-1.878046768511957,6.154222047936421,37.87444901530675,5.388237013947029,158.822,36.25987961476722,53.563,-319.258,93.3232,478.08,-2.0879788470787184,80.43809003587498,6470.28632861953,1.1035706927315898,106.775,-32.52900642054574,-41.588,-145.374,-0.48539999999999645,252.149,0.9004106577593796,41.17084343952195,1695.0383495216279,1.9807152257018386,167.395,-9.515304975922962,-10.928,-178.639,20.87340000000001,346.034,-0.04685754237919755,43.618491292631326,1902.572782645355,0.841295257845529,88.249,8.415778491171741,9.826,-50.813,23.3286,139.062,0.16038354653518566,22.04164159308167,485.8339641178679,0.7255017948060885,147.036,-27.23669181380418,-30.415,-122.6,1.2878000000000016,269.63599999999997,0.6431681584162735,42.82628974643907,1834.0910934459523,0.7412155458759759,86.538,4.7697608346709375,0.12,-98.001,27.9526,184.539,0.11242912414693262,28.28603951107496,800.1000312220939,1.4592247804492304,142.993,0.8140626003210303,0.375,-70.608,22.659599999999998,213.601,0.45564390558433215,27.63136184995375,763.4921576830794,1.2693012024610493,24.97,-21.006860353130005,-21.54,-63.934,-12.090599999999998,88.904,0.26422281519279384,12.792374664680446,163.64484956155817,4.0,get hyper,0.5529999999999999,2013.0
0.00628,hadouken,12.354465148035748,0.46823,0.4510232006369427,0.45116,0.42159,0.453136,0.04663999999999996,-1.7404034123254,0.0043627088796597486,1.903322876866202e-05,0.5479999999999999,3.0,285262.0,0.831,0.0,4.0,0.281,-3.737,0.0,2.0,17.0,0.0654,133.03799999999998,2.1995050129387375,44.611,1.9219917525773165,1.974,-74.096,11.389200000000002,118.707,-0.35703667826481156,12.217758623554355,149.2736257834368,6.149722868192578,36.356,-8.403097938144331,-8.229,-124.206,1.2934000000000008,160.562,-0.5365363977724916,13.196170287214805,174.1389102491709,0.4429005629438856,40.649,-1.8689948453608245,-1.9415,-45.591,7.869600000000001,86.24000000000001,0.0863454919046738,12.080569699603737,145.94016426698394,12.006297506236187,58.885,52.43873298969073,54.6855,3.333,56.617,55.552,-2.6055721568580688,5.884584278937807,34.628332135921994,2.788271839081732,171.656,68.07138247422681,74.45849999999999,-117.016,98.46880000000002,288.672,-1.37008462178629,39.169475449576154,1534.247806994949,1.8571409466675926,210.451,16.233192783505146,19.5845,-132.519,45.03060000000001,342.97,-0.14344484056958084,46.421837432497526,2154.9869906092285,45.99752742554957,419.387,-7.342703092783504,-10.204,-119.89,12.299600000000002,539.277,3.8043783057985836,30.572978727811737,934.707028291229,1.715618056222005,112.827,21.403280412371135,19.7625,-55.255,36.107200000000006,168.082,0.7887174856581413,22.97774449810812,527.9767422203379,8.808367172721745,86.232,-28.95315876288662,-30.634999999999998,-227.292,-14.244199999999996,313.524,0.06427136012002264,21.844990306528416,477.2036014923205,0.20205733333573894,81.387,7.7098123711340225,5.2105,-70.031,25.23240000000001,151.418,0.2741257214906351,20.4970915395143,420.1307615792287,1.0433586570438527,72.454,2.074661855670105,2.798,-65.88,15.1752,138.334,-0.3657732177511976,17.208357200478687,296.12755753926666,0.5562470112371862,36.885,-9.987976288659786,-10.041,-55.908,-0.20079999999999815,92.793,0.024685793980571104,12.420265946588023,154.26300618397406,4.0,levitate,0.193,2013.0
0.243,eve ft gwen stefani,3.055146517151286,0.68074,0.6661309302325581,0.6662300000000001,0.65021,0.668186,0.030530000000000057,-0.40834348817946975,0.003978484907338874,1.582834215792321e-05,0.909,3.0,229933.0,0.539,0.0,8.0,0.0674,-4.2780000000000005,0.0,2.0,40.0,0.11599999999999999,90.038,0.5088953618914456,88.967,7.684029180695851,7.216,-88.824,26.25,177.791,0.04422083892055805,25.797350106332388,665.5032725086876,0.9444421334598725,76.01,-22.036563411896726,-19.632,-141.665,0.394,217.675,-0.4769779825420342,29.64680311007874,878.9329346477745,-0.21701168418016126,41.385,-5.6181032547699115,-4.182,-54.002,8.77,95.387,-0.28587197890031524,16.397832963247698,268.8889258905728,14.785545516195704,56.01,47.36118518518521,48.408,0.0,51.273,56.01,-2.825265097194447,5.587616620701319,31.22145949993763,14.105223009211265,530.314,53.029344556677955,47.585,-86.235,89.633,616.549,2.246033828298451,55.17175797118483,3043.922877630997,0.6971210262653207,273.114,5.922109988776658,4.069,-204.763,56.375,477.87699999999995,0.00014661797225810764,56.85017948011848,3231.942906921684,1.8084897956756851,306.914,23.36158922558924,14.856,-194.762,71.254,501.676,0.8371746445229353,70.8599327869883,5021.130074576498,0.6735574992751747,173.333,46.12096408529744,42.54,-79.829,72.126,253.16199999999998,0.4722205256530037,30.985155478118866,960.0798600031995,3.108921185239203,259.306,-0.9114556677890007,-6.008,-112.972,29.778,372.27799999999996,1.1474904818868652,45.95834514518254,2112.1694884837234,0.07642603454067043,86.566,-11.68484511784512,-7.671,-126.086,16.769,212.652,-0.3130296830265347,33.58161702493915,1127.7250020096828,1.0431297895484235,167.558,-1.3982042648709314,-3.109,-101.377,25.267,268.935,0.4026778766377054,33.604885183433105,1129.2883081917216,0.7169437856902787,83.094,9.809824915824908,10.284,-93.337,26.583,176.43099999999998,-0.13682730559983483,20.95850676367083,439.25900576283584,4.0,let me blow ya mind,0.8690000000000001,2013.0
0.0091,disclosure/alunageorge,22.22340497793551,0.5265,0.5001990091743119,0.50004,0.48095,0.501272,0.04554999999999998,1.2715308339839149,0.003403756334316847,1.1585557183402061e-05,0.6659999999999999,10.0,277688.0,0.848,0.00023999999999999998,10.0,0.317,-6.165,0.0,2.0,1.0,0.0502,119.986,0.7659613076964913,95.151,10.225988660524456,10.793,-64.94,27.025,160.091,-0.2680245655826233,21.01716261247236,441.7211242791061,1.262457293708537,66.905,-14.519411055988662,-13.847,-86.441,-0.564,153.346,0.08434909500677246,18.794198645923778,353.2219027424432,0.4986461598287053,63.424,-4.152352941176468,-5.315,-47.052,8.016,110.476,0.48912826347035665,16.79828205232461,282.1822799094511,9.390227117478972,57.436,49.521633593196334,50.865,1.019,53.244,56.417,-2.255428137137828,5.158627571425534,26.6114384206717,0.6264846580463472,290.955,43.06165698086461,40.209,-108.237,85.77,399.192,0.3784252516142222,60.81877000990779,3698.9227855180593,0.4709205780618566,280.809,5.192567682494682,0.843,-143.26,51.062,424.069,0.4694932836073074,59.96532574076886,3595.840291196517,1.8514239087245077,367.581,22.918069454287696,15.918,-187.957,61.49,555.538,0.714974607951711,51.601059084700815,2662.6692986627845,0.6862549399835407,223.005,54.29153366406801,48.961,-61.356,90.509,284.361,0.6550631052162453,48.75968535892444,2377.506916301311,0.7383833881543156,180.06,-49.34219277108435,-44.435,-139.653,-19.558,319.71299999999997,0.07386248243845085,37.65425946005526,1417.843255485161,-0.5870928862737474,107.635,7.078701630049612,8.57,-87.182,40.551,194.817,-0.06844407019796217,36.213895966951206,1311.4462611051647,0.96950657065767,117.07,-4.194058114812183,-5.233,-81.907,13.203,198.97699999999998,0.3758030583099436,24.83808468444786,616.9304507918034,2.6678729375697126,71.38,1.0919411764705875,1.713,-113.55,16.677,184.93,-0.5757372408181746,21.366098740939968,456.5101754075964,4.0,white noise,0.895,2013.0
0.934,avicii vs nicky romero,2.982338000315977,0.6053,0.5879457435897435,0.588205,0.5706,0.590504,0.03469999999999995,-0.1851222376204082,0.004628562919901226,2.1423594703484562e-05,0.599,17.0,231427.0,0.321,6.05e-05,9.0,0.0936,-10.3,1.0,2.0,1.0,0.0307,102.137,3.8522523262212394,80.761,-3.3559400544959086,-2.0705,-82.189,7.385999999999999,162.95,-0.49829781280522806,15.115725310098663,228.4851516503573,0.8812510455756648,32.753,-7.0453242506812055,-5.1850000000000005,-68.958,4.1174,101.711,-0.6528960097843727,14.024733921076248,196.69316155698675,-0.27977858070002126,44.27,-2.114777929155314,-2.2555,-42.387,9.836199999999995,86.65700000000001,0.12229943924217768,14.012849414554832,196.3599487149897,2.0483956852957297,56.504,43.03614577656678,45.832,6.523,49.0638,49.980999999999995,-1.626237025374176,9.484260946833553,89.95120570763207,1.016934834052547,209.202,-52.08678474114445,-60.352,-176.439,-9.658199999999999,385.64099999999996,0.7859968166245513,52.42592152511461,2748.477247757475,-0.026782698714882702,131.222,14.366813351498642,15.471499999999999,-119.617,48.499399999999966,250.839,-0.1310371721314448,40.51499401414895,1641.4647399665253,1.5980829522654947,129.902,-18.086444141689352,-14.907,-165.836,9.078599999999994,295.738,-0.46982630175170004,35.51376920918231,1261.2278034430653,-0.019538188507035592,111.408,42.30212534059943,41.9745,-41.291,61.656,152.699,0.1135826247740206,23.50754514187665,552.6046785973685,2.551105769376753,92.971,-20.182702997275197,-24.877000000000002,-77.491,-4.556800000000006,170.462,1.208170703224865,22.7124052089982,515.8533503777286,0.25499565668328295,65.638,-14.513186648501337,-11.9285,-113.767,11.959999999999994,179.405,-0.538194665663768,30.99447482676048,960.657469786689,2.6327384793603104,60.211,-3.574547683923703,-0.06999999999999999,-124.57,12.675,184.781,-0.9796566698288501,22.508946316106204,506.652664261351,0.06525379817299015,52.159,1.6913065395095372,1.1555,-65.519,19.499,117.678,-0.24780505523555374,20.27761008683782,411.1814708338269,4.0,i could be the one,0.20800000000000002,2013.0
0.00020899999999999998,modestep ft popeska,15.386733192762748,0.47693,0.4294477516778524,0.42878,0.41148,0.43154,0.06545000000000001,2.8088216852962535,0.006096697585998064,3.716972145511462e-05,0.58,17.0,259653.0,0.9309999999999999,1.09e-06,7.0,0.365,-4.23,0.0,2.0,34.0,0.242,139.827,1.3748654759987762,82.104,8.619240913811005,8.725,-35.1,18.7086,117.20400000000001,0.3975831524911978,13.665452143667638,186.74458229087043,0.29081838652189873,39.915,-16.084213914849432,-15.509,-100.129,-1.3721999999999999,140.044,-0.012930325566401042,16.9283641969986,286.5695143862241,0.6001699933504026,44.04,-9.715055036344767,-9.273,-55.681,1.5646000000000009,99.721,-0.25737586089759124,13.88518294134896,192.79830531472814,72.27257318366125,58.1,53.40756801661471,54.203,0.0,55.1826,58.1,-6.814187087072504,3.8176794659818083,14.574676504979145,0.3270776400860682,218.035,91.08540913811021,96.427,-56.223,125.9598,274.258,-0.4738186903269317,41.24409921379321,1701.0757199572179,2.3431402578665175,177.88,-21.44080477673935,-19.696,-161.656,3.179400000000001,339.536,0.18842734409010523,38.71807051735688,1499.08898458702,2.4087572597256326,150.927,-20.846296988577336,-23.187,-134.231,1.1246000000000038,285.158,0.41732493439556756,30.316791260990524,919.1078323624714,1.8787083344360713,145.207,20.892866043613715,18.428,-57.681,38.4568,202.88799999999998,0.7681444949854999,25.945564457682277,673.1723150277458,0.7812341021026072,69.978,-34.45119418483908,-34.0,-107.868,-16.738799999999998,177.846,0.052260645484272554,24.79364026184408,614.7245974337357,0.14954773804937238,73.985,9.132548286604353,12.037,-64.283,26.875800000000005,138.268,-0.34642097969020813,22.001523357211127,484.06703003790676,6.3417315517428605,131.16,9.854723779854625,10.962,-130.26,24.3602,261.41999999999996,-0.6606467307750187,20.06381761541916,402.55677730480426,-0.07222331802188897,34.828,-17.03223883696781,-15.821,-70.664,-3.378799999999999,105.492,-0.18836758949914506,15.78295852979855,249.1017799533408,4.0,another day,0.27699999999999997,2013.0
